490 0,0,31;20.585653902131124,8.97081904679603,48;40.93653875158666,17.879987501167427,65;61.054060411629266,26.727637100186385,81;80.93962474552166,35.513899580925106,98;100.59463761652644,44.23890668045578,114;120.02050488790638,52.9027901358506,132;139.21863242292412,61.50568168418179,148;158.19042608484227,70.04771306252152,165;176.93729173692356,78.52901600794198,181;195.46063524243064,86.94972225751536,198;213.76186246462632,95.30996354831395,214;231.842379266773,103.60987161740978,232;249.70359151213364,111.84957820187522,248;267.34690506397067,120.02921503878233,265;284.7737257855471,128.1489138652034,281;301.98545954012525,136.20880641821057,298;318.9835121909679,144.20902443487608,315;335.7692896013378,152.1496996522721,332;352.34419763449756,160.03096380747076,349;368.7096421537099,167.8529486375444,366;384.86702902223743,175.61578587956507,382;400.817764103343,183.3196072706051,398;416.56325326028906,190.96454454773666,415;432.1049023563384,198.55072944803183,432;447.4441172547537,206.07829370856297,449;462.5823038187975,213.5473690664021,465;477.52086791173275,220.9580872586216,482;492.2612153968219,228.31058002229355,498;506.80475213732774,235.60497909449018,515;521.1528839965127,242.84141621228363,531;535.3070168376398,250.0200231127462,548;549.2685565239716,257.14093153295005,565;563.0389089187706,264.20427320996725,581;576.6194798852997,271.21017988087027,598;590.0116752868214,278.158783282731,614;603.2169009865987,285.05021515262194,632;616.2365628478937,291.88460722761494,648;629.0720667339697,298.66209124478263,665;641.7248185080888,305.3827989411967,681;654.1962240335141,312.0468620539297,698;666.4876891735082,318.6544123200538,715;678.6006197913337,325.2055814766411,731;690.5364217502532,331.7005012607638,748;702.2965009135296,338.1393034094942,764;713.8822631444253,344.5221196599043,782;725.2951143062032,350.84908174906656,798;736.536460262126,357.1203214140529,815;747.6077068754561,363.33597039193575,832;758.5102600094563,369.49616041978715,849;769.2455255273894,375.6010232346794,865;779.8149092925179,381.6506905736845,882;790.2198171681046,387.64529417387496,899;800.4616550174122,393.58496577232285,915;810.5418287037033,399.4698371061003,933;820.4617440902406,405.30003991227943,948;830.2228070402866,411.07570592793263,965;839.8264234171044,416.796966890132,982;849.2739990839561,422.4639545359497,998;858.5669399041051,428.0768006024581,1015;867.7066517408133,433.6356368267291,1032;876.6945404573439,439.1405949458352,1048;885.5320119169594,444.5918066968484,1065;894.2204719829224,449.989403816841,1082;902.7613265184957,455.3335180428851,1099;911.1559813869419,460.6242811120529,1115;919.4058424515239,465.8618247614168,1132;927.5123155755039,471.04628072804877,1148;935.4768066221452,476.1777807490211,1165;943.3007214547099,481.256456561406,1181;950.985465936461,486.28243990227554,1198;958.5324459306611,491.25586250870214,1215;965.9430673005727,496.1768561177578,1232;973.2187359094588,501.0455524665148,1249;980.3608576205819,505.8620832920453,1265;987.3708382972047,510.6265803314216,1282;994.2500838025898,515.3391753217157,1298;1001,520,1315 1001,520 0
491 0,0,32;23.203103250234683,13.70910124884355,49;46.09302755105015,27.168987169951713,66;68.67196710031192,40.38250717794178,83;90.94211609588544,53.352510687431014,98;112.90566873563631,66.08184711303674,116;134.56481921742994,78.57336586937622,132;155.9217617391319,90.82991637106676,149;176.97869049860768,102.85434803272558,165;197.73779969372274,114.64951026897005,182;218.20128352234264,126.21825249441743,198;238.37133618233287,137.56342412368497,216;258.25015187155884,148.68787457138998,232;277.83992478788616,159.59445325214972,249;297.1428491291804,170.28600958058155,265;316.16111909330687,180.76539297130265,282;334.8969288781312,191.0354528389304,299;353.35247268151875,201.09903859808202,316;371.5299447013353,210.95899966337487,333;389.43153913544626,220.61818544942625,349;407.05945018171684,230.07944537085322,366;424.4158720380129,239.3456288422733,382;441.5029989021997,248.4195852783037,399;458.3230249721429,257.3041640935617,416;474.8781444457082,266.0022147026647,432;491.1705515207605,274.5165865202298,448;507.2024403951658,282.85012896087426,465;522.9760052667896,291.00569143921564,482;538.4934403334971,298.986123369871,499;553.7569397931541,306.79427416745773,516;568.7686978436259,314.432993246593,532;583.5309086827781,321.9051300218942,549;598.0457665084762,329.21353390797856,565;612.3154655185856,336.36105431946345,582;626.3421999109719,343.35054067096604,598;640.1281638835005,350.1848423771035,615;653.6755516340372,356.8668088524936,632;666.9865573604473,363.39928951175307,649;680.0633752605962,369.78513376949957,666;692.9081995323496,376.0271910403502,682;705.5232243735729,382.1283107389223,699;717.9106439821315,388.0913422798331,715;730.0726525558911,393.91913507770005,732;742.011444292717,399.6145385471402,748;753.729213390475,405.18040210277104,766;765.2281540470303,410.6195751592098,782;776.5104604602486,415.93490713107366,798;787.5783268279954,421.12924743298004,815;798.433947348136,426.2054454795462,832;809.0795162185361,431.16635068538926,849;819.5172276370611,436.01481246512674,866;829.7492758015766,440.7536802333758,882;839.777854909948,445.38580340475374,899;849.6051591600408,449.91403139387785,916;859.2333827497206,454.34121361536546,933;868.6647198768528,458.6701994838338,949;877.9013647393033,462.90383841390025,966;886.9455115349368,467.0449798201819,983;895.7993544616195,471.0964731172962,999;904.4650877172164,475.06116771986035,1016;912.9449054995938,478.9419130424918,1033;921.2410020066163,482.7415584998077,1049;929.35557143615,486.46295350642527,1065;937.2908079860599,490.1089474769618,1082;945.0489058542121,493.6823898260348,1099;952.6320592384714,497.1861299682613,1115;960.0424623367039,500.6230173182587,1132;967.2823093467749,503.9959012906443,1148;974.3537944665499,507.3076313000354,1166;981.2591118938947,510.5610567610493,1182;988.0004558266739,513.759027088303,1198;994.580020462754,516.9043916964142,1215;1001,520,1232 1001,520 0
492 0,0,31;17.086352425518736,5.002603816096408,48;33.69932973015431,9.797539079989994,64;49.86271019615196,14.401971691985645,82;65.60027210575691,18.83306755238825,98;80.93579374121441,23.10799256150269,114;95.89305338476976,27.24391261963386,131;110.49582931866806,31.25799362708663,148;124.76789982515469,35.16740148416591,165;138.73304318647476,38.989302091176555,181;152.41503768487368,42.740861348423486,198;165.83766160259646,46.439245156211555,215;179.02469322188864,50.1016194148457,232;191.99991082499508,53.745150024630725,248;204.78709269416132,57.38700288587158,264;217.4100171116325,61.04434389887315,281;229.8924623596539,64.73433896394032,298;242.25820672047064,68.47415398137794,315;254.53102847632806,72.28095485149089,331;266.7347059094714,76.17190747458413,348;278.89301730214595,80.16417775096252,364;291.02974093659674,84.27493158093088,382;303.16865509506914,88.52133486479414,398;315.33353805980863,92.92055350285727,414;327.54816811305994,97.489753395425,431;339.83632353706867,102.24610044280232,448;352.22178261408,107.20676054529409,465;364.72832362633915,112.38889960320519,481;377.3797248560913,117.80968351684052,498;390.1997645855817,123.48627818650493,515;403.2122210970557,129.43584951250335,532;416.4408726727585,135.67556339514067,549;429.90949759493515,142.22258573472175,565;443.64187414583114,149.0940824315515,582;457.66178060769164,156.30721938593473,598;471.99299526276184,163.87916249817647,615;486.65929639328704,171.82707766858147,631;501.6844622815124,180.1681307974547,648;517.0922712096831,188.91948778510096,664;532.9065014600446,198.09831453182528,682;549.150931314842,207.7217769379324,698;565.8493390563206,217.80704090372723,714;583.0255029667253,228.3712723295147,731;600.703201328302,239.43163711559976,748;618.9062124232954,251.00530116228714,765;637.658314533951,263.1094303698819,782;656.9832859425139,275.76119063868884,798;676.9049049312295,288.9777478690127,815;697.4469497823429,302.7762679611587,831;718.6331987780991,317.1739168154313,848;740.4874302007439,332.18786033213587,864;763.0334223325219,347.8352644115769,882;786.2949534556792,364.1332949540595,898;810.2958018524599,381.09911785988834,915;835.0597458051104,398.7498990293686,932;860.6105635958751,417.1028043628049,948;886.9720335069998,436.1749997605023,965;914.1679338207292,455.98365112276554,981;942.2220428193089,476.54592434989974,999;971.1581387849842,497.8789853422096,1016;1001,520,1032 1001,520 0
493 0,0,32;11.379216866079753,14.095009389221675,48;22.768883176103902,27.749556808216127,65;34.17227294198785,40.97454954600152,82;45.59266017564696,53.78089489159597,98;57.03331888899668,66.17950013401764,115;68.49752309395235,78.18127256228469,132;79.98854680242945,89.79711946541525,149;91.50966402634324,101.03794813242743,166;103.06414877760922,111.91466585233941,182;114.65527506814279,122.43817991416935,199;126.28631690985924,132.61939760693537,216;137.96054831467404,142.46922621965558,232;149.68124329450262,151.99857304134818,249;161.45167586126038,161.21834536103134,265;173.2751200268625,170.13945046772304,283;185.15484980322466,178.77279565044165,298;197.09413920226214,187.12928819820516,314;209.0962622358903,195.2198354000318,332;221.1644929160246,203.05534454493966,348;233.30210525458034,210.64672292194683,366;245.51237326347297,218.00487782007156,382;257.79857095461796,225.140716528332,398;270.1639723399306,232.06514633574625,415;282.61185143132633,238.78907453133243,432;295.1454822407204,245.32340840410862,449;307.76813878002855,251.67905524309322,465;320.4830950611659,257.8669223373041,482;333.29362509604783,263.8979169757596,500;346.20300289658985,269.7829464474777,516;359.2145024747072,275.5329180414766,532;372.3313978423156,281.15873904677454,549;385.55696301133014,286.67131675238954,566;398.89447199366634,292.0815584473398,581;412.3471988012395,297.4003714206434,598;425.9184174459651,302.63866296131863,615;439.6114019397585,307.8073403583835,631;453.4294262945352,312.91731090085625,648;467.3757645222104,317.9794818777549,666;481.45369063469957,323.0047605780977,682;495.66647864391814,328.00405429090273,699;510.01740256178164,332.9882703051882,715;524.5097364002052,337.96831590997215,731;539.1467541711044,342.9550983942729,750;553.9317298863944,347.9595250471084,765;568.867937557991,352.992503157497,782;583.9586511978091,358.0649400144566,799;599.2071448177644,363.1877429070055,815;614.6166924297725,368.3718191241618,832;630.1905680457483,373.62807595494365,849;645.9320456776077,378.96742068836926,866;661.8443993372655,384.40076061345667,882;677.9309030366377,389.9390030192241,899;694.1948307876391,395.59305519468967,915;710.6394566021856,401.37382442887144,931;727.2680544921924,407.2922180107877,948;744.0838984695752,413.3591432294566,965;761.0902625462486,419.58550737389606,982;778.2904207341288,425.9822177331245,999;795.6876470451307,432.5601815961598,1015;813.28521549117,439.33030625202036,1032;831.0864000841619,446.3034989897242,1048;849.094474836022,453.49066709828935,1066;867.3127137586655,460.9027178667342,1082;885.7443908640078,468.5505585840766,1098;904.3927801639644,476.44509653933505,1115;923.2611556704506,484.5972390215275,1132;942.3527913953819,493.017893319672,1149;961.6709613506737,501.71796672278685,1166;981.2189395482413,510.7083665198902,1181;1001,520,1199 1001,520 0
494 0,0,31;39.708761326761326,15.391250454036282,49;87.76805562716204,31.187832160762408,66;143.59552112081136,48.39777975789769,82;206.60879602731848,68.02912788316141,99;276.2255185662926,91.0899111742729,116;351.8633269573428,118.58816426895143,131;432.9398594200784,151.5319218049163,149;518.8727541741086,190.92921841988687,165;609.0796494390426,237.78808875158234,183;702.9781834344896,293.11656743772215,199;799.9859943800586,357.9226891160255,216;899.5207204953591,433.2144884242117,231;1001,520,250 1001,520 0
495 0,0,32;32.309324638019,7.825596305104242,48;63.69339274858523,15.566650597294954,65;94.17305590402727,23.22940549252754,82;123.76916567667358,30.82010360675737,99;152.5025736388528,38.34498755593986,115;180.39413136289343,45.810299956030406,132;207.46469042112395,53.22228342298438,149;233.735102385873,60.58718057275719,165;259.2262188294691,67.91123402130424,181;283.95889132424065,75.20068638458088,199;307.95397144251655,82.46178027854259,215;331.2323107566249,89.70075831914465,232;353.8147608388944,96.92386312234255,249;375.72217326165384,104.13733730409163,265;396.97539959723144,111.3474234803473,282;417.59529141795593,118.56036426706497,299;437.6027002961556,125.78240228019999,315;457.0184778041594,133.01978013570783,332;475.8634755142954,140.27874044954376,348;494.1585449988926,147.56552583766333,366;511.9245378302793,154.88637891602184,381;529.1823055807839,162.24754230057468,398;545.9526998227353,169.6552586072772,414;562.2565721284618,177.11577045208497,432;578.1147740702919,184.6353204509532,448;593.5481572205545,192.2201512198374,466;608.5775731515776,199.87650537469287,481;623.22387343569,207.61062553147505,498;637.5079096452205,215.42875430613935,515;651.4505333524971,223.33713431464116,532;665.0725961298489,231.34200817293586,548;678.3949495496041,239.44961849697881,565;691.4384451840912,247.66620790272543,582;704.223934605639,255.99801900613122,599;716.7722693865758,264.45129442315135,615;729.1043010992304,273.0322767697415,632;741.240881315931,281.74720866185675,649;753.2028616090065,290.6023327154527,665;765.0110935507852,299.60389154648476,682;776.6864287135957,308.7581277709081,698;788.2497186697665,318.07128400467843,715;799.7218149916262,327.5496028637508,732;811.1235692515035,337.1993269640809,749;822.4758330217267,347.02669892162413,765;833.7994578746244,357.0379613523356,783;845.1152953825251,367.23935687217096,799;856.4441971177575,377.63712809708545,815;867.8070146526502,388.2375176430346,832;879.2245995595312,399.0467681259736,849;890.7178034107296,410.0711221618581,865;902.3074777785739,421.31682236664335,881;914.0144742353925,432.79011135628474,898;925.8596443535138,444.49723174673767,915;937.8638397052664,456.4444261539575,932;950.0479118629792,468.63793719389975,948;962.4327123989804,481.0840074825198,965;975.0390928855984,493.78887963577284,983;987.8879048951623,506.75879626961444,998;1001,520,1015 1001,520 0
496 0,0,33;6.727446455834673,0,49;15.403262413076712,0,66;25.939789690138344,0,82;38.24937010543183,0,100;52.24434547736937,0,116;67.83705762436324,0,132;84.93984836482564,0.8914762573969881,149;103.46505951716881,6.505647702220647,165;123.32503289980505,13.30116650395537,182;144.43211033114648,21.214580307090955,199;166.69863362960547,30.18243675611719,216;190.03694461359416,40.14128349552382,232;214.35938510152477,51.027668169800634,249;239.57829691180956,62.7781384234374,265;265.60602186286087,75.32924190092396,282;292.35490177309083,88.61752624675003,298;319.73727846091174,102.57953910540542,316;347.66549374473567,117.15182812137985,332;376.051889442975,132.27094093916315,349;404.8088073740421,147.87342520324518,365;433.8485893563489,163.89582855811557,382;463.0835772083078,180.27469864826418,399;492.4261127483311,196.94658311818074,416;521.7885377948309,213.84802961235508,432;551.0831941662194,230.91558577527695,449;580.2224236809092,248.08579925143624,466;609.1185681573121,265.29521768532254,483;637.6839694138404,282.4803887214257,499;665.8309692689065,299.57786000423556,516;693.4719095409226,316.52417917824187,533;720.5191320483009,333.25589388793435,550;746.8849786094538,349.70955177780286,566;772.4817910427934,365.8217004923372,582;797.2219111667318,381.528887676027,599;821.0176807996811,396.7676609733621,616;843.7814417600541,411.47456802883244,632;865.4255358662629,425.5861564869276,648;885.862304936719,439.03897399213747,666;905.0040907898358,451.7695681889518,683;922.7632352440246,463.7144867218603,699;939.0520801176981,474.8102772353528,716;953.7829672292681,484.99348737391915,732;966.8682383971475,494.2006647820491,749;978.2202354397482,502.36835710423236,765;987.7513001754824,509.43311198495877,782;995.3737744227623,515.3314770687181,798;1001,520,816 1001,520 0
497 0,0,32;1.3600773748446717,22.067230464956648,49;7.5756922753280485,44.191132711631276,66;18.41130173699685,66.34395046265954,83;33.63136279539778,88.49792744067716,98;53.00033248607756,110.62530736831982,115;76.28266784458292,132.69833396822318,132;103.24282590646054,154.68925096302294,148;133.6452637072572,176.57030207535482,165;167.2544382825195,198.31373102785446,182;203.8348066677943,219.8917815431576,198;243.15082589862814,241.27669734389985,215;284.966953010568,262.440722152717,232;329.0476450391603,283.35609969224464,249;375.15735901995185,303.9950736851185,265;423.0605519884894,324.32988785397424,282;472.52168098031984,344.3327859214476,298;523.3052030309897,363.9760116101743,315;575.1755751760454,383.2318086427898,331;627.8972544510342,402.07242074193005,349;681.2346978915027,420.47009163023074,365;734.9523625329973,438.3970650303273,382;788.814705411065,455.82558466485574,399;842.5861835612523,472.72789425645146,415;896.0312540191063,489.0762375277503,432;948.9143738201731,504.8428582013879,449;1001,520,465 1001,520 0
498 0,0,32;18.936787483464848,0,49;37.596082567726945,0,66;56.0202994629668,0,82;74.25185237936492,0,99;92.33315552710178,0,116;110.30662311635791,0,132;128.21466935731385,0,149;146.09970846015008,0,166;164.0041546350471,0,182;181.97042209218537,0,200;200.0409250417455,0,216;218.25807769390784,0,233;236.66429425885312,0,249;255.3019889467617,0,266;274.2135759678141,0,283;293.4414695321908,5.893669350743355,300;313.0280838500724,13.985451483260931,316;333.01583313163934,23.043267606589847,333;353.44713158707214,33.07668362511826,350;374.36439342655126,44.0952654432344,366;395.81003286025725,56.108578965326544,383;417.8264640983707,69.12619009578289,400;440.456101351072,83.1576647389917,416;463.7413588285415,98.21256879934107,432;487.7246507409601,114.30046818121946,449;512.4483912985081,131.43092878901496,466;537.9549947113659,149.6135165271158,483;564.2868751897142,168.8577972999103,500;591.4864469437334,189.17333701178646,516;619.596124183604,210.5697015671328,533;648.6583211195066,233.05645687033743,550;678.7154519616215,256.64316882578856,566;709.8099309201295,281.33940333787444,584;741.9841722052108,307.1547263109832,599;775.2805900270462,334.0987036495033,618;809.7415985958162,362.1809012578228,632;845.409612121701,391.41088504033,649;882.3270448148812,421.7982209014131,666;920.5363108855374,453.3524747454602,683;960.0798245438502,486.08321247685984,700;1001,520,716 1001,520 0
499 0,0,31;37.49767452035337,38.35974299316029,50;74.54245752611847,74.79464927292354,66;111.18478584108023,109.35938708735372,83;147.47509628902358,142.10862468451475,100;183.46382569373355,173.0970303124706,116;219.20141087899492,202.37927221928513,133;254.73828866859267,230.0100186530223,150;290.1248958863119,256.04393786174626,165;325.41166935593736,280.5356980935207,182;360.649045901254,303.5399675964096,199;395.8874623460468,325.11141461847694,215;431.1773555141007,345.3047074077867,232;466.56916222920074,364.1745142124028,249;502.11331931513166,381.7755032803891,266;537.8602635956786,398.16234285980977,283;573.8604318946263,413.38970119872846,300;610.16426103576,427.51224654520934,315;646.8221878428642,440.5846471473162,332;683.884649139724,452.66157125311304,349;721.4020817501245,463.79768711066373,366;759.4249224978507,474.04766296803245,383;798.0036082066872,483.46616707328286,399;837.1885757004193,492.107867674479,416;877.0302618028315,500.0274330196849,433;917.5791033377091,507.27953135696436,450;958.8855371288369,513.9188309343814,465;1001,520,483 1001,520 0
500 0,0,33;3.5705002445344403,15.810295587573165,50;22.059082275648915,37.60225876167431,66;53.81656040982828,64.5428252314761,83;97.19374896355735,95.79893070615121,100;150.54146225332101,130.5375108948723,117;212.21051459560414,167.92550150681214,132;280.55172030689147,207.12983825114324,149;353.9158937036679,247.31745683703838,165;430.65384910241835,287.65529297367027,182;509.1164008196276,327.31028237021144,199;587.6543631717805,365.4493607358347,216;664.6185504753619,401.2394637797128,233;738.3597770468566,433.84752721101813,250;807.2288572027496,462.4404867389237,267;869.5766052595255,486.18527807260193,282;923.7538355336694,504.2488369212257,299;968.1113623416658,515.7980989939674,317;1001,520,333 1001,520 0
501 0,0,33;7.290291953452871,0,50;14.958952266801276,0,67;23.04791019117308,0,84;31.599094977696165,0,99;40.65443587749838,0,117;50.25586214170761,0,133;60.445303021451736,0,150;71.26468776785865,0,166;82.75594563205617,0,183;94.96100586517218,0,200;107.92179771833459,0,216;121.68025044267121,0,233;136.27829328931,0,250;151.75785550937871,0,266;168.16086635400535,1.6946234786928827,283;185.52925507431772,10.367388519832211,300;203.90495092144363,20.082493998999485,316;223.3298831465111,30.835063446231484,332;243.84598100064784,42.62022039156486,350;265.49517373498185,55.43308836503636,366;288.31939060064093,69.26879089668267,383;312.36056084875304,84.12245151654056,399;337.6606137304458,99.98919375464658,416;364.2614784968474,116.86414114103762,433;392.2050843990856,134.74241720575031,449;421.53336068828827,153.6191454788214,466;452.2882366155832,173.48944949028746,482;484.51164143209814,194.34845277018525,500;518.2455043889614,216.19127884855163,517;553.5317547373006,239.01305125542322,533;590.4123217282436,262.8088935208367,550;628.9291346129182,287.5739291748288,567;669.1241226424522,313.3032817474361,582;711.0392150679738,339.99207476869543,599;754.7163411406107,367.6354317686436,617;800.1974301114908,396.2284762773172,633;847.5244112317419,425.7663318247529,649;896.7392137524918,456.2441219409874,666;947.8837669248685,487.6569701560576,683;1001,520,700 1001,520 0
502 0,0,32;29.32147347775349,11.54526556891651,49;58.626275726953615,23.042218109381682,65;87.89170943666004,34.49012048411689,82;117.09507729593243,45.888235555843565,98;146.21368199383036,57.23582618728305,115;175.22482621941364,68.53215524115679,131;204.1058126617419,79.77648558018615,149;232.83394400987478,90.96808006709254,165;261.3865229528718,102.10620156459733,183;289.74085217979297,113.19011293542198,199;317.8742343796976,124.2190770422878,216;345.7639722416456,135.19235674791622,232;373.38736845469646,146.10921491502864,249;400.72172570791,156.96891440634647,266;427.7443466903457,167.7707180845911,282;454.4325340910635,178.51388881248388,300;480.76359059912284,189.19768945274626,315;506.71481890358325,199.82138286809956,332;532.2635216935047,210.38423192126527,348;557.387001657947,220.88549947496477,365;582.0625614859694,231.3244483919194,382;606.2675038666314,241.70034153485057,398;629.9791314889933,252.01244176647964,415;653.1747470421145,262.2600119495282,432;675.8316532150543,272.4423149467173,449;697.927152696873,282.55861362076865,466;719.43854817663,292.60817083440355,482;740.3431423433847,302.5902494503433,499;760.618237886197,312.50411233130933,515;780.2411374941264,322.3490223400231,532;799.1891438562332,332.12424233920603,550;817.4395596615761,341.82903519157946,565;834.9696875992154,351.4626637598647,582;851.7568303582106,361.0243909067833,598;867.7782906276213,370.5134794950566,615;883.0113710965072,379.9291923874059,631;897.4333744539281,389.2707924465527,650;911.0216033889435,398.53754253521834,665;923.7533605906132,407.72870551612436,682;935.6059487479965,416.84354425199194,698;946.5566705501537,425.88132160554255,714;956.582828686144,434.8413004394977,732;965.6617258450273,443.72274361657867,749;973.770664715863,452.5249139995068,766;980.8869479877108,461.2470744510036,783;986.9878783496306,469.8884878337904,798;992.0507584906819,478.4484170105886,815;996.0528910999245,486.9261248441198,832;998.971578866418,495.32087419710496,848;1000.7841244792218,503.63192793226585,865;1001.467830627396,511.8585489123237,882;1001,520,899 1001,520 0
503 0,0,32;6.511108503871433,7.2122862379177946,48;13.614234191987578,15.222555743915038,65;21.865725269406564,24.18191039972635,82;31.821929941186507,34.24145208708633,98;44.03919641238555,45.552282687729615,116;59.073872888061814,58.26550408339083,132;77.48230757327346,72.5322181558046,149;99.82084867307853,88.50352678670548,165;126.64584439253525,106.33053185782816,182;158.51364293670167,126.16433525090724,198;195.98059251063603,148.15603884767734,215;239.6030413193963,172.45674452987305,231;289.9373375680408,199.21755417922907,248;347.5398294616274,228.5895696774799,265;412.96686520521456,260.7238929063602,282;486.77479300386,295.77162574760456,298;569.5199610626223,333.88387008294774,315;661.7587175865592,375.2117277941243,332;764.047410780729,419.9063007628688,349;876.9423888501899,468.11869087091577,366;1001,520,383 1001,520 0
504 0,0,31;27.69302888542191,20.095387155321987,48;54.781031353299014,39.835408203456936,64;81.27476919820464,59.21887058714075,81;107.18500421471214,78.24458174910932,98;132.5224981973948,96.91134913209855,115;157.298012940826,115.21798017884433,131;181.52231023957907,133.16328233208256,148;205.2061518882273,150.74606303454917,164;228.3602996813441,167.96512972898,181;250.99551541350272,184.81928985811098,198;273.12256087927653,201.30735086467803,214;294.75219787323886,217.428120191417,231;315.89518818996305,233.18040528106383,248;336.5622936240224,248.56301357635436,265;356.7642759699903,263.57475252002456,282;376.51189702244,278.2144295548103,297;395.8159185759449,292.48085212344745,314;414.68710242507836,306.372827668672,330;433.1362103644136,319.8891636332197,348;451.1740041885241,333.0286674598266,364;468.81124569198306,345.7901465912285,381;486.05869666936394,358.1724084701613,398;502.92711891523993,370.17426053936094,414;519.4272742241844,381.79451024156333,430;535.5699243907707,393.0319650195043,448;551.3658312095722,403.88543231591984,464;566.8257564751623,414.35371957354573,481;581.9604619821141,424.43563423511796,498;596.7807095250012,434.12998374337235,515;611.2972608983966,443.43557554104495,532;625.5208778968741,452.3512170708715,547;639.4623223150066,460.875715775588,565;653.1323559473677,469.00787909793024,582;666.5417405885306,476.74651448063423,598;679.7012380330686,484.0904293664358,614;692.6216100755552,491.03843119807084,631;705.3136185105636,497.5893274182754,648;717.7880251326671,503.7419254697851,665;730.0555917364393,509.4950327953361,681;742.127080116453,514.8474568376641,698;754.0132520672821,519.7980050395051,714;765.7248693834997,524.3454848435952,731;777.2726938596791,528.4887036926698,747;788.6674872903936,532.2264690294652,764;799.9200114702167,535.5575882967172,781;811.0410281937214,538.4808689371616,798;822.0412992554814,540.9951183935345,814;832.93158645007,543.0991441085716,831;843.7226515720603,544.791753525009,847;854.4252564160257,546.0717540855824,865;865.0501627765398,546.9379532330277,881;875.6081324481754,547.3891584100809,898;886.1099272255065,547.4241770594779,915;896.5663089031059,547.0418166239544,931;906.9880392755472,546.2408845462467,948;917.3858801374035,545.0201882690903,964;927.7705932832484,543.3785352352213,981;938.1529405076551,541.3147328873756,998;948.5436836051969,538.8275886682891,1014;958.9535843704473,535.9159100206975,1031;969.3934045979794,532.578504387337,1047;979.8739060823666,528.8141792109433,1064;990.4058506181824,524.6217419342523,1082;1001,520,1098 1001,520 0
505 0,0,32;35.183910658576174,0.7047286032097794,49;69.38180622560341,3.209150574744192,65;103.22916454072956,7.797532826108821,82;137.36146344360236,14.754142268809245,99;172.4141807738697,24.363245814351053,115;209.02279437117937,36.90911037423983,132;247.82278207517916,52.67600285998114,148;289.44962172551686,71.94819018308057,165;334.5387911618403,95.00993925504372,182;383.72576822379744,122.14551698737617,198;437.6460307510358,153.6391902915835,215;496.93505658320345,189.77522607917126,232;562.2283235599481,230.83789126164504,249;634.1613095209177,277.11145275051047,266;713.3694923057598,328.88017745727313,282;800.4883497541223,386.4283322934385,299;896.153359705653,450.04018417051225,316;1001,520,332 1001,520 0
506 0,0,32;9.852787291054392,0,49;20.911688641042023,0,66;33.258880741529964,0,83;46.97654028408529,0,99;62.14684396027504,0,116;78.8519684616663,0,133;97.17409047982616,0,150;117.19538670632163,0,166;138.9980338327199,0,182;162.66420855058783,3.410528211591025,199;188.27608755149265,9.566394327928268,215;215.91584752700138,17.463046419073375,233;245.66566516868113,27.27137128349291,250;277.6077171680989,39.16225571965348,266;311.82418021682173,53.30658652602164,282;348.39723100641675,69.87525050106402,299;387.4090462284511,89.0391344432472,316;428.9418025744918,110.96912515103784,333;473.0776767361058,135.83610942290238,351;519.8988454048603,163.81097405730753,365;569.4874852723221,195.0646058527198,382;621.9257730300586,229.7678916076058,399;677.2958853696368,268.0917181204321,416;735.6799989826237,310.2069721896655,433;797.1602905605865,356.28454061377244,450;861.8189367950921,406.49531019121935,466;929.7381143777076,461.0101677204731,484;1001,520,499 1001,520 0
507 0,0,33;20.828615311311133,0,50;41.02891837960957,0,67;60.70874848426456,0,84;79.97594490464533,0,101;98.93834692012118,0,116;117.70379381006126,0,135;136.38012485383487,0,150;155.0751793308112,0,167;173.89679652035963,0,183;192.9528157018492,0,200;212.35107615464932,0,217;232.1994171581291,4.251040271128673,233;252.60567799165784,12.900649345079746,249;273.67769793460485,22.881107597040018,268;295.5233162663393,34.20412372829638,283;318.25037226623044,46.88140644013572,300;341.96670521364746,60.92466443384494,317;366.7801543879597,76.34560641071094,334;392.7985590685363,93.15594107202062,350;420.12975853474666,111.3673771190609,368;448.88159206595986,130.99162325311866,383;479.16189894154525,152.04038817548079,400;511.07851844087196,174.52538058743426,417;544.7392898433093,198.45830919026582,433;580.2520524282265,223.85088268526255,450;617.7246454749927,250.71480977371112,467;657.2649082629774,279.0617991568987,483;698.9806800715496,308.903559536112,500;742.9798001800788,340.2517996126381,517;789.3701078679338,373.1182280877636,533;838.2594424144842,407.5145536627757,550;889.7556430990993,443.45248503896124,567;943.966549201148,480.943730917607,584;1001,520,600 1001,520 0
508 0,0,33;23.402998633813564,0,49;59.45537131453675,4.181713676789985,66;106.49901697296009,15.782421369652576,83;162.87583453987403,32.881512260755905,100;226.92772294606917,54.847848321546785,115;296.99658112233595,81.05029152347196,133;371.4243079994647,110.85770383797816,150;448.5528025082463,143.63894723651225,166;526.723963579471,178.7628836905209,183;604.2796901439292,215.59837517145095,199;679.5618811324117,253.51428365074915,216;750.9124354757089,291.87947109986226,233;816.673252104611,330.062799490237,249;875.1862299499087,367.4331307933202,266;924.7932679423928,403.35932698055865,282;963.8362650128532,437.210250023399,299;990.6571200920811,468.3547618932883,315;1003.5977321108664,496.16172456167294,333;1001,520,349 1001,520 0
