31 0,0,34;0,5.315474903843126,50;0,11.026062464383642,66;0,17.119007275374617,83;0,23.58155393056911,100;0,30.40094702372019,116;0,37.56443114858091,133;0,45.05925089890433,150;0,52.872650868443536,167;3.180980874105548,60.99187565095158,183;7.473125089174131,69.4041698401815,200;12.460008388239356,78.09677802988637,217;18.11626678171539,87.05694481381927,234;24.416536280016413,96.27191478573326,250;31.335452893556575,105.7289325393814,267;38.84765263275006,115.41524266851673,283;46.92777150801102,125.31808976689234,300;55.550445529753624,135.42471842826131,317;64.69031070839205,145.72237324637663,334;74.32200305434046,156.19829881499143,350;84.420158578013,166.83973972785878,366;94.95941328982389,177.63394057873174,383;105.9144032001872,188.56814596136326,400;117.2597643195172,199.6296004695065,417;128.97013265822798,210.80554869691457,434;141.02014422673378,222.08323523734046,450;153.38443503544875,233.44990468453724,466;166.03764109478695,244.89280163225797,483;178.9543984151627,256.39917067425574,500;192.1093430069901,267.95625640428364,516;205.4771108806832,279.5513034160946,533;219.03233804665638,291.1715563034418,550;232.74966051532368,302.8042596600783,566;246.60371429709934,314.4366580797572,583;260.5691354023974,326.05599615623134,600;274.6205598416322,337.6495184832541,616;288.73262362521774,349.20446965457825,633;302.8799627635683,360.70809426395704,650;317.03721326709797,372.14763690514354,667;331.179011146221,383.5103421718907,683;345.2799924113515,394.78345465795167,700;359.3147930729036,405.95421895707943,717;373.25804914129156,417.00987966302716,734;387.08439662692945,427.9376813695478,750;400.7684715402314,438.7248686703944,766;414.28490989161196,449.35868615932026,783;427.6083476914847,459.8263784300782,800;440.7134209502642,470.1151900764213,817;453.5747656783645,480.2123656921027,834;466.1670178861999,490.1051498708755,850;478.4648135841842,499.78078720649256,867;490.442788782732,509.2265222927073,884;502.07557949225725,518.4295997232724,901;513.3378217231741,527.3772640919412,917;524.2041514858968,536.0567599924666,934;534.6492047908395,544.4553320186017,950;544.6476176484163,552.5602247640996,967;554.1740260690415,560.3586828227134,983;563.203066063129,567.837950788196,1000;571.7093736410932,574.9852732543006,1016;579.6675848133483,581.7878948147802,1033;587.0523355903083,588.2330600633879,1050;593.8382619823875,594.3080135938769,1067;600,600,1083 600,600 0
32 0,0,31;34.819066490962584,28.04687380110574,48;68.24768811910977,55.10111905411745,65;100.31490238966887,81.18626124363774,81;131.04974680786736,106.32582585426937,98;160.48125887893244,130.54333837061483,114;188.63847610809165,153.86232427727697,132;215.5504360005722,176.3063090588583,149;241.24617606160163,197.89881819996154,165;265.7547337964071,218.66337718518926,182;289.1051467102162,238.62351149914426,198;311.32645230825614,257.8027466264291,215;332.4476880957542,276.2246080516464,232;352.49789157793805,293.9126212593989,248;371.5061002600348,310.89031173428924,265;389.501351647272,327.1812049609201,281;406.5126832448767,342.808826423894,298;422.56913255807666,357.79670160781376,315;437.6997370920989,372.16835599728194,331;451.93353435217125,385.94731507690136,348;465.29956184352056,399.1571043312744,365;477.82685707137443,411.82124924500386,382;489.54445754096025,423.9632753026924,398;500.4814007575053,435.6067079889426,415;510.6667242262371,446.7750727883573,432;520.1294654523829,457.491895185539,448;528.89866194117,467.78070066509036,465;537.0033511978259,477.66501471161405,482;544.4725707275777,487.1683628097128,498;551.3353580356533,496.31427044398924,515;557.6207506272796,505.1262630990459,532;563.3577860076841,513.6278662594856,548;568.5755016820941,521.8426054099109,565;573.3029351557371,529.7940060349245,582;577.5691239338405,537.5055936191291,599;581.4031055216317,545.0008936471272,614;584.8339174243376,552.3034316035215,632;587.8905971471861,559.4367329729148,648;590.6021821954043,566.4243232399095,665;592.9977100742196,573.2897278891086,681;595.1062182888595,580.0564724051144,698;596.9567443445515,586.7480822725299,715;598.5783257465224,593.3880829759576,731;600,600,748 600,600 0
33 0,0,32;3.783208251227437,0,50;7.547564149910655,0,66;11.301606737824706,0,82;15.053875056744637,0.370405162210631,99;18.8129081484455,0.9957399400400142,117;22.587245054702347,1.8417590569095168,133;26.385424817290232,2.912257984883854,150;30.215986477984202,4.211032196027739,166;34.08746907855931,5.741877162405885,183;38.008411660790614,7.508588356083012,199;41.98735326645316,9.514961249123829,216;46.032832937321984,11.76479131359305,233;50.15338971517215,14.261874021555393,250;54.357562641778735,17.010004845075574,267;58.65389075891674,20.012979256218298,283;63.05091310836126,23.274592727048294,299;67.5571687318873,26.798640729630268,316;72.18119667126996,30.588918736028923,333;76.9315359682843,34.64922221830901,349;81.81672566470527,38.9833466485352,366;86.84530480230804,43.59508749877223,382;92.0258124228676,48.48824024108481,400;97.36678756815901,53.66660034753767,416;102.87676927995733,59.13396329019548,433;108.56429660003761,64.894124541123,449;114.4379085701749,70.95087957238493,466;120.50614423214427,77.308023856046,482;126.77754262772069,83.96935286417089,499;133.2606427986793,90.93866206882433,516;139.96398378679513,98.21974694207103,533;146.89610463384324,105.81640295597575,549;154.06554438159867,113.73242558260314,566;161.48084207183643,121.97161029401794,582;169.1505367463316,130.53775256228485,599;177.08316744685925,139.4346478594686,616;185.28727321519443,148.6660916576339,632;193.77139309311218,158.23587942884552,649;202.54406612238756,168.14780664516812,666;211.61383134479564,178.40566877866638,683;220.9892278021114,189.01326130140507,699;230.67879453610993,199.97437968544887,716;240.69107058856622,211.29281940286248,733;251.0345950012555,222.97237592571068,749;261.7179068159527,235.0168447260582,766;272.74954507443283,247.4300212759696,782;284.138048818471,260.2157010475098,800;295.8919570898423,273.3776795127434,817;308.0198089303217,286.9197521437351,833;320.53014338168424,300.84571441254957,850;333.4314994857051,315.1593617912517,866;346.73241628415917,329.86448975190604,883;360.4414328188216,344.9648937665774,899;374.5670881314674,360.4643693073304,916;389.11792126387184,376.36671184623003,933;404.1024712578096,392.6757168553406,949;419.52927715505587,409.395179806727,966;435.4068779973858,426.52889617245404,982;451.74381282657424,444.0806614245862,999;468.5486206843965,462.05427103518844,1016;485.82984061262744,480.4535204763254,1032;503.59601165304224,499.2822052200618,1050;521.855672847416,518.5441207384624,1066;540.6173632375235,538.2430625035918,1082;559.88962186514,558.3828259875147,1099;579.6809877720403,578.9672066622958,1116;600,600,1133 600,600 0
34 0,0,32;12.339069411222765,5.087234881037117,48;24.939215724815153,10.53606180193481,65;37.783048036071584,16.340695464745657,82;50.853175440286485,22.495350571522227,99;64.13220703275427,28.994241824317097,116;77.60275190876935,35.83158392518284,132;91.24741916362625,43.00159157617205,149;105.04881789261921,50.49847947933727,165;118.98955719104279,58.31646233673109,182;133.05224615419138,66.4497548504061,198;147.21949387735944,74.89257172241486,215;161.47390945584132,83.63912765480993,232;175.7981019849315,92.68363734964389,249;190.17468055992438,102.02031550896938,265;204.58625427611435,111.64337683483885,282;219.0154322287959,121.54703602930498,299;233.44482351326346,131.72550779442034,315;247.85703722481136,142.17300683223743,331;262.2346824587341,152.88374784480888,349;276.56036831032606,163.85194553418722,365;290.81670387488174,175.0718146024251,382;304.9862982476955,186.5375697515751,399;319.0517605240618,198.2434256836897,415;332.99569979927503,210.1835971008215,432;346.8007251686296,222.35229870502306,448;360.44944572741986,234.74374519834709,465;373.92447057094057,247.35215128284605,482;387.2084087944858,260.17173166057256,498;400.28386949335004,273.1967010335791,515;413.13346176282784,286.42127410391834,532;425.7397946982135,299.8396655736428,549;438.0854773948015,313.4460901448051,566;450.15311894788624,327.23476251945783,582;461.9253284527622,341.19989739965354,599;473.3847150047237,355.3357094874447,616;484.5138876990653,369.6364134848841,632;495.2954556310813,384.09622409402414,648;505.71202789606616,398.70935601691747,665;515.7462135893144,413.4700239556166,681;525.3806218061202,428.37244261217415,699;534.5978616417783,443.4108266886428,715;543.380542191583,458.57939088707496,732;551.7112725508284,473.87234990952317,748;559.5726618148096,489.2839184580404,765;566.9473190788204,504.8083112346786,782;573.8178534381556,520.4397429414909,798;580.1668739881093,536.1724282805293,815;585.9769898239763,552.0005819538471,832;591.2308100410507,567.9184186634964,849;595.9109437346272,583.9201531115298,865;600,600,881 600,600 0
35 0,0,33;0,17.55220157828936,49;0,36.86587558778407,67;0,57.77090657574062,83;0,80.09717908941553,99;0,103.67457767606524,117;0,128.33298688294627,133;11.084565934887195,153.90229125731517,150;25.85270092987747,180.21237534642833,167;43.28422459907088,207.0931236975424,183;63.168214369225,234.37442085791358,199;85.29374766709748,261.88615137479877,217;109.44990191944603,289.4581997954541,233;135.42575455302827,316.9204506671363,249;163.0103829946018,344.1027885371018,267;191.9928646709243,370.83509795260704,283;222.1622770087534,396.9472634609086,300;253.30769743484672,422.2691696092628,316;285.21820337596205,446.63070094492645,333;317.68287225885683,469.8617420151557,350;350.4907815102888,491.7921773672073,366;383.4310085570155,512.2518915483375,383;416.2926308257947,531.070769105803,400;448.86472574338404,548.0786945868603,417;480.93637073654116,563.1055525387659,433;512.2966432320237,575.9812275087761,450;542.7346206565892,586.5356040441475,466;572.0393804369955,594.5985666921367,484;600,600,500 600,600 0
36 0,0,33;25.422592061293667,10.180845124670686,49;50.36012314157652,20.42906987347475,67;74.81124521617495,30.771430606679402,84;98.77461026041529,41.23468368455183,100;122.24887024962393,51.84558546735928,116;145.2326771591272,62.63089231536889,133;167.7246829642515,73.61736058884792,149;189.72353964032317,84.83174664806351,166;211.22789916266856,96.30080685328291,183;232.23641350661407,108.05129756477332,200;252.74773464748606,120.10997514280193,216;272.7605145606109,132.50359594763597,233;292.2734052213148,145.25891633954254,250;311.2850586049245,158.402692678789,267;329.7941266867659,171.96168132564247,283;347.7992614421657,185.96263864037007,299;365.2991148464501,200.43232098323918,317;382.2923388749455,215.39748471451688,333;398.77758550297824,230.8848861944704,350;414.7535067058748,246.92128178336696,366;430.2187544589615,263.5334278414737,383;445.1719807375645,280.7480807290579,400;459.6118375170104,298.59199680638665,417;473.53697677262556,317.0919324337274,433;486.9460504797362,336.274643971347,449;499.83771061366883,356.166887779513,466;512.2106091497496,376.7954202184924,483;524.0633980633052,398.18699764855245,500;535.3947293296617,420.3683764299603,516;546.2032549241457,443.36631292298324,533;556.4876268220833,467.2075634878885,550;566.2464969988009,491.91888448494296,566;575.4785174296251,517.5270322744142,583;584.182340089882,544.0587632165693,599;592.3566169548983,571.5408336716756,617;600,600,633 600,600 0
37 0,0,32;36.18950638185294,32.09711108832414,49;83.74651492111497,72.6673044879852,66;140.0140746224623,120.14517671894623,83;202.3352344905711,172.9653243011703,99;268.0530435301176,229.56234375462049,115;334.510550745778,288.3708315992598,132;399.05080514222857,347.82538435505137,149;459.0168557241454,406.36059854195827,166;511.7517514962047,462.41107067994346,182;554.5985414630828,514.4113972889702,199;584.9002746294558,560.7961748890012,216;600,600,232 600,600 0
38 0,0,32;0,5.912742533428669,49;0,12.041927626491388,66;0,18.38199342827861,83;0,24.92737808788076,99;0.14596921295558057,31.672519754388297,116;1.8536568915181788,38.61185657689165,133;4.090230053880886,45.73982670448128,149;6.842569073676383,53.050868286247606,166;10.097554324537366,60.53941947128109,182;13.842066180096536,68.19991840867219,200;18.062985013986562,76.02680324751131,216;22.747191199840152,84.01451213688888,233;27.881565111289994,92.15748322589542,249;33.452987121968775,100.45015466362133,266;39.448337605509174,108.88696459915703,283;45.8544969355439,117.462351181593,299;52.658345485705645,126.17075256001962,316;59.84676362962708,135.0066068835274,332;67.40663174094095,143.96435230120682,350;75.32483019327984,153.0384269621482,366;83.58823936027652,162.22326901544207,382;92.1837396155637,171.51331661017883,399;101.098211332774,180.90300789544892,416;110.31853488554015,190.38678102034285,433;119.8315906474948,199.95907413395102,449;129.6242589922707,209.61432538536386,466;139.68342029350057,219.3469729236718,482;149.995954924817,229.15145489796532,500;160.54874325985273,239.02220945733484,516;171.32866567224042,248.95367475087082,533;182.32260253561284,258.9402889276638,549;193.51743422360263,268.976490136804,566;204.90004110984245,279.05671652738204,583;216.45730356796503,289.17540624848823,599;228.17610197160303,299.3269974492131,616;240.0433166943892,309.5059282786471,632;252.04582810995618,319.70663688588064,650;264.1705165919367,329.92356142000426,666;276.4042625139634,340.15114003010825,683;288.733946249669,350.3838108652832,699;301.1464481726861,360.61601207461933,716;313.62864865664756,370.8421818072072,732;326.1674280751859,381.0567582121374,750;338.74966680193404,391.2541794385003,766;351.3622452105244,401.4288836353862,783;363.9920436745899,411.5753089518857,800;376.6259425677631,421.68789353708917,816;389.25082226367664,431.76107554008695,833;401.85356313596327,441.78929310996966,849;414.42104555825586,451.76698439582776,866;426.9401499041868,461.6885875467515,883;439.397756547389,471.54854071183155,899;451.780745861495,481.3412820401581,916;464.0759982201377,491.06124968082196,932;476.27039399694957,500.7028817829132,950;488.3508135655633,510.2606164955224,966;500.30413729961174,519.72889196774,983;512.1172455727274,529.1021463486563,999;523.7770187585431,538.3748177873622,1016;535.2703372306917,547.5413444329477,1033;546.5840813628055,556.5961644345033,1050;557.7051315285175,565.5337159411197,1066;568.6203681014603,574.348437101887,1083;579.3166714552665,583.034766065896,1099;589.7809219635687,591.5871409822366,1116;600,600,1133 600,600 0
39 0,0,31;16.165685576222895,15.199837201323234,47;32.138842662640755,30.147266709480597,65;47.9182538371225,44.8449479321247,81;63.502701677537,59.29554027690809,98;78.89096876175316,73.50170315148341,114;94.08183766763992,87.46609596350324,131;109.07409097306615,101.19137812062019,147;123.86651125590073,114.68020903048681,165;138.45788109401255,127.9352481007557,182;152.8469830652706,140.95915473907948,198;167.03259974754366,153.7545883531107,214;181.01351371870066,166.324208350502,231;194.78850755661063,178.670674138906,248;208.35636383914235,190.7966451259753,264;221.71586514416458,202.70478071936225,281;234.86579404954645,214.39774032671977,298;247.80493313315682,225.87818335570032,315;260.53206497286453,237.14876921395643,332;273.04597214653853,248.21215730914082,348;285.34543723204763,259.071007048906,364;297.4292428072608,269.7279778409045,381;309.2961714500469,280.18572909278913,398;320.945005738275,290.44692021221226,415;332.3745282498137,300.5142106068266,431;343.583521562532,310.3902596842846,448;354.570768254299,320.0777268522392,464;365.3350509029834,329.57927151834264,481;375.87515208645414,338.8975530902476,497;386.1898543825801,348.0352309756067,515;396.2779403692302,356.9949645820725,531;406.1381926242734,365.7794133172977,548;415.7693937255787,374.39123658893493,564;425.17032625101467,382.8330938046365,581;434.33977277845025,391.1076443720552,598;443.2765158857547,399.2175476988437,615;451.9793381507966,407.1654631926544,631;460.447022151445,414.9540502611401,647;468.67835046556866,422.58596831195314,664;476.6721056710366,430.06387675274635,681;484.4270703457177,437.3904349911722,698;491.94202706748086,444.5683024348834,714;499.21575841419485,451.6001384915322,731;506.24704696372874,458.4886025687717,748;513.0346752939514,465.2363540742541,765;519.5774259827317,471.8460524156323,781;525.8740816079385,478.3203570005586,798;531.9234247474407,484.66192723668564,814;537.7242379791073,490.8734225316663,830;543.2753038808071,496.95750229315274,848;548.5754050304091,502.91682592879806,865;553.623324005782,508.75405284625435,881;558.417843384795,514.4718424531745,898;562.9577457453166,520.0728541572109,914;567.2418136652161,525.5597473660165,931;571.268829722362,530.9351814872434,947;575.0375764946237,536.2018159285448,964;578.5468365598698,541.3623100975726,981;581.7953924959692,546.4193234019799,998;584.7820268807907,551.3755152494191,1014;587.5055222922034,556.233545047543,1031;589.9646613080762,560.9960722040038,1048;592.1582265062777,565.6657561264543,1064;594.0850004646773,570.2452562225473,1081;595.7437657611434,574.7372318999351,1098;597.1333049735453,579.1443425662703,1115;598.2524006797516,583.4692476292058,1131;599.0998354576313,587.7146064963939,1147;599.6743918850533,591.8830785754872,1164;599.9748525398867,595.9773232741384,1181;600,600,1198 600,600 0
40 0,0,32;53.08826112295862,80.70488610746051,49;101.21361697049186,154.57785592727245,66;144.7981612091537,221.86800276864977,82;184.26398750549845,282.8244199408068,98;220.0331895260799,337.69620075295717,116;252.52786093745226,386.7324385143152,132;282.1700954061697,430.1822265340951,148;309.3819865987863,468.29465812151057,165;334.58562818185607,501.318826585776,182;358.20311382193296,529.5038252361051,199;380.65653718557127,553.0987473817121,215;402.36799193932495,572.3526863318111,231;423.75957174974826,587.5147353956161,249;445.253370283395,598.8339878823411,265;467.27148120681954,606.5595371012004,282;490.2359981865758,610.9404763614077,298;514.5690148892179,612.2258989721773,316;540.6926249812999,610.6648982427232,334;569.0289221293759,606.5065674822595,349;600,600,365 600,600 0
41 0,0,32;4.549906539763196,0,50;9.344129490219736,0,66;14.393477939398101,0,83;19.708760975326786,0,99;25.300787686034276,0,116;31.18036715954906,0,133;37.358308483899634,0,149;43.845420747114474,2.9306422445346616,166;50.65251303722208,6.901506967511253,183;57.79039444225091,11.645576963819025,199;65.26987405022949,17.15451151929672,216;73.1017609491863,23.419969919783007,232;81.2968642271498,30.433611451116604,250;89.86599297214853,38.18709539913624,266;98.81995627221096,46.6720810496806,283;108.1695632153655,55.880227688588405,299;117.92562288964075,65.80319460169834,315;128.09894438306515,76.43264107484916,333;138.70033678366718,87.76022639387949,350;149.74060917947534,99.7776098446281,366;161.23057065851816,112.47645071293371,382;173.18103030882403,125.84840828463498,400;185.6027972184215,139.88514184557064,416;198.50668047533912,154.57831068157947,433;211.90348916760527,169.91957407850003,449;225.80403238324843,185.90059132217107,466;240.21911921029718,202.51302169843137,483;255.15955873678,219.74852449311965,500;270.6361600507254,237.59875899207452,516;286.65973224016165,256.0553844811347,533;303.24108439311743,275.11006024613897,549;320.39102559762125,294.754445572926,566;338.1203649417015,314.9801997473344,582;356.4399115133868,335.7789820552031,599;375.3604744007056,357.1424517823707,616;394.8928626916862,379.0622682146758,633;415.04788547435726,401.5300906379572,649;435.8363518367473,424.53757833805366,666;457.2690708668847,448.0763906008038,683;479.35685165279796,472.13818671204626,699;502.11050328251565,496.71462595761994,716;525.5408348440662,521.7973676233635,733;549.6586554254782,547.3780709951155,749;574.4747741147798,573.4483953587147,766;600,600,783 600,600 0
42 0,0,31;13.32111492754548,25.476688061236477,49;27.124193275922035,50.570885633934125,65;41.3758564244019,75.27057684127801,82;56.042725752257375,99.56374580645326,98;71.0914226387607,123.43837665264496,115;86.48856846318412,146.8824535030382,132;102.20078460479994,169.88396048081805,149;118.19469244288032,192.43088170916954,165;134.4369133566977,214.51120131127794,182;150.8940687255241,236.1129034103281,199;167.532779928632,257.22397212950534,215;184.3196683452935,277.83239159199456,232;201.22135535478102,297.92614592098107,248;218.20446233636667,317.4932192396497,266;235.2356106693227,336.52159567118576,282;252.2814217329215,354.9992593387742,298;269.3085169064352,372.9141943656001,315;286.2835175691363,390.2543848748487,332;303.1730451002967,407.0078149897049,348;319.94372087918885,423.16246883335384,365;336.56216628508514,438.70633052898086,382;352.99500269725763,453.62738419977074,399;369.20885149497855,467.91361396890863,415;385.1703340575204,481.5530039595798,432;400.8460717641552,494.5335382949691,448;416.20268599415533,506.8432010982617,466;431.206798126793,518.4699764926427,482;445.8250295413404,529.4018486012973,499;460.0240016170701,539.6268015474105,515;473.770335733254,549.1328194541672,532;487.03065326916453,557.9078864447529,549;499.7715756040739,565.9399866423523,566;511.95972411725444,573.2171041701508,582;523.5617201879783,579.7272231513332,599;534.5441851955178,585.4583277090849,616;544.8737405191453,590.3984019665907,632;554.5170075381328,594.5354300470358,648;563.4406076317528,597.8573960736054,665;571.6111621792775,600.3522841694844,683;578.995292559979,602.0080784578579,699;585.5596201531298,602.8127630619113,715;591.2707663380021,602.7543221048293,732;596.0953524938681,601.8207397097972,749;600,600,765 600,600 0
43 0,0,31;33.89164374518298,71.91640753080794,48;68.42282561110821,138.14866578548722,65;104.28032177545211,199.2065791361051,82;142.15090841589114,255.59995195472885,98;182.7213617101017,307.83858861342566,115;226.6784578357602,356.43229348426286,131;274.7089729705432,401.89087093930766,148;327.4996832921271,444.7241253506274,165;385.7373649781882,485.4418610902892,182;450.1087942064032,524.5538825303604,198;521.3007471544482,562.5699940429082,215;600,600,232 600,600 0
44 0,0,32;9.874848844381198,6.898918154425644,48;19.79709107777698,13.937207121036142,66;29.763374452740564,21.11149541839949,83;39.77034672182514,28.418411565083677,99;49.814655637583904,35.8545840796567,115;59.89294895257006,43.41664148068654,132;70.00187441933684,51.10121228674122,148;80.1380797904374,58.9049250163887,166;90.29821281842499,66.82440818819701,182;100.4789212558528,74.85629032073412,198;110.67685285527398,82.99719993256802,215;120.88865536924176,91.2437655422667,232;131.11097655030943,99.59261566839818,249;141.3404641510301,108.04037882953045,266;151.5737659239569,116.58368354423148,283;161.80752962164323,125.21915833106928,299;172.03840299664216,133.94343170861183,316;182.2630338015069,142.75313219542713,332;192.47806978879078,151.64488831008327,348;202.68015871104674,160.61532857114804,365;212.8659483208282,169.6610814971896,382;223.03208637068832,178.77877560677587,399;233.17522061318022,187.96503941847487,415;243.29199880085721,197.21650145085457,433;253.37906868627243,206.52979022248294,449;263.4330780219791,215.9015342519281,466;273.45067456053044,225.32836205775794,483;283.4285060544796,234.80690215854042,498;293.36322025637986,244.33378307284363,516;303.25146491878434,253.9056333192355,532;313.08988779424635,263.5190814162841,549;322.875136635319,273.17075588255733,566;332.60385919455547,282.8572852366232,582;342.2727032245091,292.57529799704974,598;351.8783164777328,302.32142268240494,615;361.4173467067802,312.09228781125677,632;370.8864416642042,321.8845219021732,649;380.28224910255807,331.69475347372236,666;389.60141677439503,341.5196110444721,682;398.8405924322683,351.3557231329904,699;407.99642382873105,361.19971825784546,715;417.06555871633634,371.0482249376049,732;426.0446448476377,380.89787169083706,748;434.93032997518816,390.7452870361099,765;443.71926185154086,400.5870994919912,782;452.4080882292491,410.41993757704915,798;460.993456860866,420.24042980985166,816;469.47201549894476,430.0452047089667,832;477.84041189603863,439.83089079296224,849;486.09529380470093,449.59411658040653,865;494.2333089774846,459.3315105898672,882;502.2511051669431,469.03970133991254,898;510.1453301256294,478.71531734911025,916;517.912631606097,488.35498713602874,932;525.5496573608989,497.9553392192356,949;533.0530551425882,507.5130021172989,965;540.4194727037183,517.0246043487869,982;547.6455577968421,526.4867744322672,998;554.7279581745133,535.8961408863081,1016;561.6633215892848,545.2493322294775,1032;568.4482957937098,554.5429769803434,1049;575.0795285403416,563.7737036574739,1065;581.5536675817332,572.9381407794367,1082;587.8673606704381,582.0329168648,1099;594.0172555590092,591.0546604321316,1115;600,600,1132 600,600 0
45 0,0,32;6.308474769206833,0,49;12.588909409884302,0,66;18.84452663667878,0,82;25.078549164236644,0,98;31.29419970720427,0,116;37.49470098022802,0,132;43.68327569795428,0,149;49.86314657502941,0,165;56.0375363260998,0,182;62.209667665811814,0,199;68.3827633088118,0,216;74.56004596974618,0,232;80.7447383632613,0,249;86.94006320400352,0,266;93.14924320661927,0,282;99.37550108575486,0,299;105.62205955605668,0,315;111.89214133217112,0,333;118.1889691287445,0,349;124.51576566042328,0,366;130.8757536418538,0,382;137.27215578768244,0,399;143.70819481255552,0,415;150.18709343111945,0,432;156.7120743580206,2.787337852634252,449;163.28636030790537,7.183389407634689,465;169.91317399542007,11.907228563010282,482;176.59573813521115,16.958656009051502,499;183.33727544192493,22.337472436048746,516;190.1410086302078,28.043478534292515,532;197.01016041470615,34.07647499407318,549;203.94795351006638,40.43626250568128,566;210.9576106309347,47.12264175940718,582;218.04235449195772,54.13541344554137,599;225.20540780778157,61.47437825437427,615;232.44999329305287,69.13933687619632,632;239.77933366241783,77.130090001298,649;247.19665163052284,85.4464383199697,665;254.7051699120143,94.08818252250191,682;262.30811122153864,103.05512329918515,699;270.00869827374214,112.3470613403097,715;277.81015378327123,121.96379733616607,732;285.7157004647722,131.9051319770447,749;293.72856103289155,142.1708659532362,765;301.85195820227557,152.7607999550307,782;310.0891146875706,163.67473467271884,799;318.4432532034232,174.9124707965911,816;326.9175964644795,186.4738090169379,832;335.515367185386,198.35855002404955,849;344.239788080789,210.56649450821658,865;353.09408186533506,223.09744315972947,883;362.08147125367043,235.95119666887874,899;371.20517896044134,249.1275557259546,916;380.46842770029434,262.62632102124763,932;389.87444018787573,276.44729324504834,949;399.42643913783206,290.5902730876472,965;409.12764726480947,305.0550612393344,982;418.98128728345444,319.84145839040065,999;428.9905819084132,334.94926523113617,1015;439.15875385433253,350.37828245183175,1032;449.4890258358583,366.12831074277744,1048;459.9846205676371,382.1991507942638,1066;470.64876076431534,398.59060329658143,1082;481.4846691405395,415.3024689400208,1099;492.4955684109556,432.3345484148721,1116;503.68468129021034,449.68664241142585,1132;515.0552304929499,467.3585516199725,1149;526.6104387338208,485.3500767308028,1165;538.3535287274694,503.6610184342068,1183;550.287723188542,522.2911774204752,1199;562.4162448316849,541.240354379898,1215;574.7423163715447,560.5083500027663,1233;587.2691605227677,580.0949649793702,1249;600,600,1265 600,600 0
46 0,0,32;72.56186202076792,46.413353937339835,50;137.93190024777562,89.26136793400296,66;196.59324645071857,128.9240133626014,82;249.02903239929222,165.7812615957472,100;295.72238986319195,200.21308400605236,116;337.15645061211336,232.59945196612898,133;373.8143464157518,263.320336848589,149;406.17920904380264,292.75571002604454,167;434.73417026596155,321.2855428711076,183;459.96236185192384,349.28980675639025,199;482.346915571385,377.14847305450445,216;502.3709631940406,405.2415131380624,232;520.5176364895858,433.9488983796759,250;537.2700672277165,463.6506001519572,266;553.1113871781276,494.7265898275182,283;568.524728110515,527.5568387789709,299;583.9932217945739,562.5213183789275,316;600,600,332 600,600 0
